frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
16502,334,119.0,96.0,0,0,116.0,0.0
16503,334,119.0,96.0,0,0,116.0,0.0
16504,334,119.0,96.0,0,0,116.0,0.0
16505,334,119.0,96.0,0,0,116.0,0.0
16506,334,119.0,96.0,0,0,116.0,0.0
16507,334,119.0,96.0,0,0,116.0,0.0
16508,334,119.0,96.0,0,0,116.0,0.0
16509,334,119.0,96.0,0,0,116.0,0.0
16510,334,119.0,96.0,0,0,116.0,0.0
16511,334,119.0,96.0,0,0,116.0,0.0
16512,334,119.0,96.0,0,0,116.0,0.0
16513,334,119.0,96.0,0,0,116.0,0.0
16514,334,119.0,96.0,0,0,116.0,0.0
16515,334,119.0,96.0,0,0,116.0,0.0
16516,334,119.0,96.0,0,0,116.0,0.0
16517,334,119.0,96.0,0,0,116.0,0.0
16518,334,119.0,96.0,0,0,116.0,0.0
16519,334,119.0,96.0,0,0,116.0,0.0
16520,334,119.0,96.0,0,0,116.0,0.0
16521,334,119.0,96.0,0,0,116.0,0.0
16522,334,119.0,96.0,0,0,116.0,0.0
16523,334,119.0,96.0,0,0,116.0,0.0
16524,334,119.0,96.0,0,0,116.0,0.0
16525,334,119.0,96.0,0,0,116.0,0.0
16526,334,119.0,96.0,0,0,116.0,0.0
16527,334,119.0,96.0,0,0,116.0,0.0
16528,334,119.0,96.0,0,0,116.0,0.0
16529,334,119.0,96.0,0,0,116.0,0.0
16530,334,119.0,96.0,0,0,116.0,0.0
16531,334,119.0,96.0,0,0,116.0,0.0
16532,334,119.0,96.0,0,0,116.0,0.0
16533,334,119.0,96.0,0,0,116.0,0.0
16534,334,119.0,96.0,0,0,116.0,0.0
16535,334,119.0,96.0,0,0,116.0,0.0
16536,334,119.0,96.0,0,0,116.0,0.0
16537,334,119.0,96.0,0,0,116.0,0.0
16538,334,119.0,96.0,0,0,116.0,0.0
16539,334,119.0,96.0,0,0,116.0,0.0
16540,334,119.0,96.0,0,0,116.0,0.0
16541,334,119.0,96.0,0,0,116.0,0.0
16542,334,119.0,96.0,0,0,116.0,0.0
16543,334,119.0,96.0,0,0,116.0,0.0
16544,334,119.0,96.0,0,0,116.0,0.0
16545,334,119.0,96.0,0,0,116.0,0.0
16546,334,119.0,96.0,0,0,116.0,0.0
16547,334,119.0,96.0,0,0,116.0,0.0
16548,334,119.0,96.0,0,0,116.0,0.0
16549,334,119.0,96.0,0,0,116.0,0.0
16550,334,119.0,96.0,0,0,116.0,0.0
16551,334,119.0,96.0,0,0,116.0,0.0
16552,334,119.0,96.0,0,0,116.0,0.0
16553,334,119.0,96.0,0,0,116.0,0.0
16554,334,119.0,96.0,0,0,116.0,0.0
16555,334,119.0,96.0,0,0,116.0,0.0
16556,334,119.0,96.0,0,0,116.0,0.0
16557,334,119.0,96.0,0,0,116.0,0.0
16558,334,119.0,96.0,0,0,116.0,0.0
16559,334,119.0,96.0,0,0,116.0,0.0
16560,334,121.0,96.0,0,0,217.0,101.0
16561,334,121.0,96.0,0,0,217.0,0.0
16562,334,121.0,96.0,0,0,217.0,0.0
16563,334,121.0,96.0,0,0,217.0,0.0
16564,334,121.0,96.0,0,0,217.0,0.0
16565,334,121.0,96.0,0,0,217.0,0.0
16566,334,121.0,96.0,0,0,217.0,0.0
16567,334,121.0,96.0,0,0,217.0,0.0
16568,334,121.0,96.0,0,0,217.0,0.0
16569,334,121.0,96.0,0,0,217.0,0.0
16570,334,121.0,96.0,0,0,217.0,0.0
16571,334,121.0,96.0,0,0,217.0,0.0
16572,334,121.0,96.0,0,0,217.0,0.0
16573,334,121.0,96.0,0,0,217.0,0.0
16574,334,121.0,96.0,0,0,217.0,0.0
16575,334,121.0,96.0,0,0,217.0,0.0
16576,334,121.0,96.0,0,0,217.0,0.0
16577,334,121.0,96.0,0,0,217.0,0.0
16578,334,121.0,96.0,0,0,217.0,0.0
16579,334,121.0,96.0,0,0,217.0,0.0
16580,334,121.0,96.0,0,0,217.0,0.0
16581,334,121.0,96.0,0,0,217.0,0.0
16582,334,121.0,96.0,0,0,217.0,0.0
16583,334,121.0,96.0,0,0,217.0,0.0
16584,334,121.0,96.0,0,0,217.0,0.0
16585,334,121.0,96.0,0,0,217.0,0.0
16586,334,121.0,96.0,0,0,217.0,0.0
16587,334,121.0,96.0,0,0,217.0,0.0
16588,334,121.0,96.0,0,0,217.0,0.0
16589,334,121.0,96.0,0,0,217.0,0.0
16590,334,121.0,96.0,0,0,217.0,0.0
16591,334,121.0,96.0,0,0,217.0,0.0
16592,334,121.0,96.0,0,0,217.0,0.0
16593,334,121.0,96.0,0,0,217.0,0.0
16594,334,121.0,96.0,0,0,217.0,0.0
16595,334,121.0,96.0,0,0,217.0,0.0
16596,334,121.0,96.0,0,0,217.0,0.0
16597,334,121.0,96.0,0,0,217.0,0.0
16598,334,121.0,96.0,0,0,217.0,0.0
16599,334,121.0,96.0,0,0,217.0,0.0
16600,334,121.0,96.0,0,0,217.0,0.0
16601,334,121.0,96.0,0,0,217.0,0.0
16602,334,121.0,96.0,0,0,217.0,0.0
16603,334,121.0,96.0,0,0,217.0,0.0
16604,334,121.0,96.0,0,0,217.0,0.0
16605,334,121.0,96.0,0,0,217.0,0.0
16606,334,121.0,96.0,0,0,217.0,0.0
16607,334,121.0,96.0,0,0,217.0,0.0
16608,334,121.0,96.0,0,0,217.0,0.0
16609,334,121.0,96.0,0,0,217.0,0.0
16610,334,121.0,96.0,0,0,217.0,0.0
16611,334,121.0,96.0,0,0,217.0,0.0
16612,334,121.0,96.0,0,0,217.0,0.0
16613,334,121.0,96.0,0,0,217.0,0.0
16614,334,121.0,96.0,0,0,217.0,0.0
16615,334,121.0,96.0,0,0,217.0,0.0
16616,334,121.0,96.0,0,0,217.0,0.0
16617,334,121.0,96.0,0,0,217.0,0.0
16618,334,121.0,96.0,0,0,217.0,0.0
16619,334,121.0,96.0,0,0,217.0,0.0
16620,333,121.0,96.0,0,0,118.0,-99.0
16621,333,121.0,96.0,0,0,118.0,0.0
16622,333,121.0,96.0,0,0,118.0,0.0
16623,333,121.0,96.0,0,0,118.0,0.0
16624,333,121.0,96.0,0,0,118.0,0.0
16625,333,121.0,96.0,0,0,118.0,0.0
16626,333,121.0,96.0,0,0,118.0,0.0
16627,333,121.0,96.0,0,0,118.0,0.0
16628,333,121.0,96.0,0,0,118.0,0.0
16629,333,121.0,96.0,0,0,118.0,0.0
16630,333,121.0,96.0,0,0,118.0,0.0
16631,333,121.0,96.0,0,0,118.0,0.0
16632,333,121.0,96.0,0,0,118.0,0.0
16633,333,121.0,96.0,0,0,118.0,0.0
16634,333,121.0,96.0,0,0,118.0,0.0
16635,333,121.0,96.0,0,0,118.0,0.0
16636,333,121.0,96.0,0,0,118.0,0.0
16637,333,121.0,96.0,0,0,118.0,0.0
16638,333,121.0,96.0,0,0,118.0,0.0
16639,333,121.0,96.0,0,0,118.0,0.0
16640,333,121.0,96.0,0,0,118.0,0.0
16641,333,121.0,96.0,0,0,118.0,0.0
16642,333,121.0,96.0,0,0,118.0,0.0
16643,333,121.0,96.0,0,0,118.0,0.0
16644,333,121.0,96.0,0,0,118.0,0.0
16645,333,121.0,96.0,0,0,118.0,0.0
16646,333,121.0,96.0,0,0,118.0,0.0
16647,333,121.0,96.0,0,0,118.0,0.0
16648,333,121.0,96.0,0,0,118.0,0.0
16649,333,121.0,96.0,0,0,118.0,0.0
16650,333,121.0,96.0,0,0,118.0,0.0
16651,333,121.0,96.0,0,0,118.0,0.0
16652,333,121.0,96.0,0,0,118.0,0.0
16653,333,121.0,96.0,0,0,118.0,0.0
16654,333,121.0,96.0,0,0,118.0,0.0
16655,333,121.0,96.0,0,0,118.0,0.0
16656,333,121.0,96.0,0,0,118.0,0.0
16657,333,121.0,96.0,0,0,118.0,0.0
16658,333,121.0,96.0,0,0,118.0,0.0
16659,333,121.0,96.0,0,0,118.0,0.0
16660,333,121.0,96.0,0,0,118.0,0.0
16661,333,121.0,96.0,0,0,118.0,0.0
16662,333,121.0,96.0,0,0,118.0,0.0
16663,333,121.0,96.0,0,0,118.0,0.0
16664,333,121.0,96.0,0,0,118.0,0.0
16665,333,121.0,96.0,0,0,118.0,0.0
16666,333,121.0,96.0,0,0,118.0,0.0
16667,333,121.0,96.0,0,0,118.0,0.0
16668,333,121.0,96.0,0,0,118.0,0.0
16669,333,121.0,96.0,0,0,118.0,0.0
16670,333,121.0,96.0,0,0,118.0,0.0
16671,333,121.0,96.0,0,0,118.0,0.0
16672,333,121.0,96.0,0,0,118.0,0.0
16673,333,121.0,96.0,0,0,118.0,0.0
16674,333,121.0,96.0,0,0,118.0,0.0
16675,333,121.0,96.0,0,0,118.0,0.0
16676,333,121.0,96.0,0,0,118.0,0.0
16677,333,121.0,96.0,0,0,118.0,0.0
16678,333,121.0,96.0,0,0,118.0,0.0
16679,333,121.0,96.0,0,0,118.0,0.0
16680,3,121.0,96.0,0,0,118.0,0.0
16681,3,121.0,96.0,0,0,118.0,0.0
16682,3,121.0,96.0,0,0,118.0,0.0
16683,3,121.0,96.0,0,0,118.0,0.0
16684,3,121.0,96.0,0,0,118.0,0.0
16685,3,121.0,96.0,0,0,118.0,0.0
16686,3,121.0,96.0,0,0,118.0,0.0
16687,3,121.0,96.0,0,0,118.0,0.0
16688,3,121.0,96.0,0,0,118.0,0.0
16689,3,121.0,96.0,0,0,118.0,0.0
16690,3,121.0,96.0,0,0,118.0,0.0
16691,3,121.0,96.0,0,0,118.0,0.0
16692,3,121.0,96.0,0,0,118.0,0.0
16693,3,121.0,96.0,0,0,118.0,0.0
16694,3,121.0,96.0,0,0,118.0,0.0
16695,3,121.0,96.0,0,0,118.0,0.0
16696,3,121.0,96.0,0,0,118.0,0.0
16697,3,121.0,96.0,0,0,118.0,0.0
16698,3,121.0,96.0,0,0,118.0,0.0
16699,3,121.0,96.0,0,0,118.0,0.0
16700,3,121.0,96.0,0,0,118.0,0.0
16701,3,121.0,96.0,0,0,118.0,0.0
16702,3,121.0,96.0,0,0,118.0,0.0
16703,3,121.0,96.0,0,0,118.0,0.0
16704,3,121.0,96.0,0,0,118.0,0.0
16705,3,121.0,96.0,0,0,118.0,0.0
16706,3,121.0,96.0,0,0,118.0,0.0
16707,3,121.0,96.0,0,0,118.0,0.0
16708,3,121.0,96.0,0,0,118.0,0.0
16709,3,121.0,96.0,0,0,118.0,0.0
16710,3,121.0,96.0,0,0,118.0,0.0
16711,3,121.0,96.0,0,0,118.0,0.0
16712,3,121.0,96.0,0,0,118.0,0.0
16713,3,121.0,96.0,0,0,118.0,0.0
16714,3,121.0,96.0,0,0,118.0,0.0
16715,3,121.0,96.0,0,0,118.0,0.0
16716,3,121.0,96.0,0,0,118.0,0.0
16717,3,121.0,96.0,0,0,118.0,0.0
16718,3,121.0,96.0,0,0,118.0,0.0
16719,3,121.0,96.0,0,0,118.0,0.0
16720,3,121.0,96.0,0,0,118.0,0.0
16721,3,121.0,96.0,0,0,118.0,0.0
16722,3,121.0,96.0,0,0,118.0,0.0
16723,3,121.0,96.0,0,0,118.0,0.0
16724,3,121.0,96.0,0,0,118.0,0.0
16725,3,121.0,96.0,0,0,118.0,0.0
16726,3,121.0,96.0,0,0,118.0,0.0
16727,3,121.0,96.0,0,0,118.0,0.0
16728,3,121.0,96.0,0,0,118.0,0.0
16729,3,121.0,96.0,0,0,118.0,0.0
16730,3,121.0,96.0,0,0,118.0,0.0
16731,3,121.0,96.0,0,0,118.0,0.0
16732,3,121.0,96.0,0,0,118.0,0.0
16733,3,121.0,96.0,0,0,118.0,0.0
16734,3,121.0,96.0,0,0,118.0,0.0
16735,3,121.0,96.0,0,0,118.0,0.0
16736,3,121.0,96.0,0,0,118.0,0.0
16737,3,121.0,96.0,0,0,118.0,0.0
16738,3,121.0,96.0,0,0,118.0,0.0
16739,3,121.0,96.0,0,0,118.0,0.0
16740,31,121.0,96.0,0,0,118.0,0.0
16741,31,121.0,96.0,0,0,118.0,0.0
16742,31,121.0,96.0,0,0,118.0,0.0
16743,31,121.0,96.0,0,0,118.0,0.0
16744,31,121.0,96.0,0,0,118.0,0.0
16745,31,121.0,96.0,0,0,118.0,0.0
16746,31,121.0,96.0,0,0,118.0,0.0
16747,31,121.0,96.0,0,0,118.0,0.0
16748,31,121.0,96.0,0,0,118.0,0.0
16749,31,121.0,96.0,0,0,118.0,0.0
16750,31,121.0,96.0,0,0,118.0,0.0
16751,31,121.0,96.0,0,0,118.0,0.0
16752,31,121.0,96.0,0,0,118.0,0.0
16753,31,121.0,96.0,0,0,118.0,0.0
16754,31,121.0,96.0,0,0,118.0,0.0
16755,31,121.0,96.0,0,0,118.0,0.0
16756,31,121.0,96.0,0,0,118.0,0.0
16757,31,121.0,96.0,0,0,118.0,0.0
16758,31,121.0,96.0,0,0,118.0,0.0
16759,31,121.0,96.0,0,0,118.0,0.0
16760,31,121.0,96.0,0,0,118.0,0.0
16761,31,121.0,96.0,0,0,118.0,0.0
16762,31,121.0,96.0,0,0,118.0,0.0
16763,31,121.0,96.0,0,0,118.0,0.0
16764,31,121.0,96.0,0,0,118.0,0.0
16765,31,121.0,96.0,0,0,118.0,0.0
16766,31,121.0,96.0,0,0,118.0,0.0
16767,31,121.0,96.0,0,0,118.0,0.0
16768,31,121.0,96.0,0,0,118.0,0.0
16769,31,121.0,96.0,0,0,118.0,0.0
16770,31,121.0,96.0,0,0,118.0,0.0
16771,31,121.0,96.0,0,0,118.0,0.0
16772,31,121.0,96.0,0,0,118.0,0.0
16773,31,121.0,96.0,0,0,118.0,0.0
16774,31,121.0,96.0,0,0,118.0,0.0
16775,31,121.0,96.0,0,0,118.0,0.0
16776,31,121.0,96.0,0,0,118.0,0.0
16777,31,121.0,96.0,0,0,118.0,0.0
16778,31,121.0,96.0,0,0,118.0,0.0
16779,31,121.0,96.0,0,0,118.0,0.0
16780,31,121.0,96.0,0,0,118.0,0.0
16781,31,121.0,96.0,0,0,118.0,0.0
16782,31,121.0,96.0,0,0,118.0,0.0
16783,31,121.0,96.0,0,0,118.0,0.0
16784,31,121.0,96.0,0,0,118.0,0.0
16785,31,121.0,96.0,0,0,118.0,0.0
16786,31,121.0,96.0,0,0,118.0,0.0
16787,31,121.0,96.0,0,0,118.0,0.0
16788,31,121.0,96.0,0,0,118.0,0.0
16789,31,121.0,96.0,0,0,118.0,0.0
16790,31,121.0,96.0,0,0,118.0,0.0
16791,31,121.0,96.0,0,0,118.0,0.0
16792,31,121.0,96.0,0,0,118.0,0.0
16793,31,121.0,96.0,0,0,118.0,0.0
16794,31,121.0,96.0,0,0,118.0,0.0
16795,31,121.0,96.0,0,0,118.0,0.0
16796,31,121.0,96.0,0,0,118.0,0.0
16797,31,121.0,96.0,0,0,118.0,0.0
16798,31,121.0,96.0,0,0,118.0,0.0
16799,31,121.0,96.0,0,0,118.0,0.0
16800,31,121.0,97.0,0,0,119.0,1.0
16801,31,121.0,97.0,0,0,119.0,0.0
16802,31,121.0,97.0,0,0,119.0,0.0
16803,31,121.0,97.0,0,0,119.0,0.0
16804,31,121.0,97.0,0,0,119.0,0.0
16805,31,121.0,97.0,0,0,119.0,0.0
16806,31,121.0,97.0,0,0,119.0,0.0
16807,31,121.0,97.0,0,0,119.0,0.0
16808,31,121.0,97.0,0,0,119.0,0.0
16809,31,121.0,97.0,0,0,119.0,0.0
16810,31,121.0,97.0,0,0,119.0,0.0
16811,31,121.0,97.0,0,0,119.0,0.0
16812,31,121.0,97.0,0,0,119.0,0.0
16813,31,121.0,97.0,0,0,119.0,0.0
16814,31,121.0,97.0,0,0,119.0,0.0
16815,31,121.0,97.0,0,0,119.0,0.0
16816,31,121.0,97.0,0,0,119.0,0.0
16817,31,121.0,97.0,0,0,119.0,0.0
16818,31,121.0,97.0,0,0,119.0,0.0
16819,31,121.0,97.0,0,0,119.0,0.0
16820,31,121.0,97.0,0,0,119.0,0.0
16821,31,121.0,97.0,0,0,119.0,0.0
16822,31,121.0,97.0,0,0,119.0,0.0
16823,31,121.0,97.0,0,0,119.0,0.0
16824,31,121.0,97.0,0,0,119.0,0.0
16825,31,121.0,97.0,0,0,119.0,0.0
16826,31,121.0,97.0,0,0,119.0,0.0
16827,31,121.0,97.0,0,0,119.0,0.0
16828,31,121.0,97.0,0,0,119.0,0.0
16829,31,121.0,97.0,0,0,119.0,0.0
16830,31,121.0,97.0,0,0,119.0,0.0
16831,31,121.0,97.0,0,0,119.0,0.0
16832,31,121.0,97.0,0,0,119.0,0.0
16833,31,121.0,97.0,0,0,119.0,0.0
16834,31,121.0,97.0,0,0,119.0,0.0
16835,31,121.0,97.0,0,0,119.0,0.0
16836,31,121.0,97.0,0,0,119.0,0.0
16837,31,121.0,97.0,0,0,119.0,0.0
16838,31,121.0,97.0,0,0,119.0,0.0
16839,31,121.0,97.0,0,0,119.0,0.0
16840,31,121.0,97.0,0,0,119.0,0.0
16841,31,121.0,97.0,0,0,119.0,0.0
16842,31,121.0,97.0,0,0,119.0,0.0
16843,31,121.0,97.0,0,0,119.0,0.0
16844,31,121.0,97.0,0,0,119.0,0.0
16845,31,121.0,97.0,0,0,119.0,0.0
16846,31,121.0,97.0,0,0,119.0,0.0
16847,31,121.0,97.0,0,0,119.0,0.0
16848,31,121.0,97.0,0,0,119.0,0.0
16849,31,121.0,97.0,0,0,119.0,0.0
16850,31,121.0,97.0,0,0,119.0,0.0
16851,31,121.0,97.0,0,0,119.0,0.0
16852,31,121.0,97.0,0,0,119.0,0.0
16853,31,121.0,97.0,0,0,119.0,0.0
16854,31,121.0,97.0,0,0,119.0,0.0
16855,31,121.0,97.0,0,0,119.0,0.0
16856,31,121.0,97.0,0,0,119.0,0.0
16857,31,121.0,97.0,0,0,119.0,0.0
16858,31,121.0,97.0,0,0,119.0,0.0
16859,31,121.0,97.0,0,0,119.0,0.0
16860,331,121.0,98.0,0,0,120.0,1.0
16861,331,121.0,98.0,0,0,120.0,0.0
16862,331,121.0,98.0,0,0,120.0,0.0
16863,331,121.0,98.0,0,0,120.0,0.0
16864,331,121.0,98.0,0,0,120.0,0.0
16865,331,121.0,98.0,0,0,120.0,0.0
16866,331,121.0,98.0,0,0,120.0,0.0
16867,331,121.0,98.0,0,0,120.0,0.0
16868,331,121.0,98.0,0,0,120.0,0.0
16869,331,121.0,98.0,0,0,120.0,0.0
16870,331,121.0,98.0,0,0,120.0,0.0
16871,331,121.0,98.0,0,0,120.0,0.0
16872,331,121.0,98.0,0,0,120.0,0.0
16873,331,121.0,98.0,0,0,120.0,0.0
16874,331,121.0,98.0,0,0,120.0,0.0
16875,331,121.0,98.0,0,0,120.0,0.0
16876,331,121.0,98.0,0,0,120.0,0.0
16877,331,121.0,98.0,0,0,120.0,0.0
16878,331,121.0,98.0,0,0,120.0,0.0
16879,331,121.0,98.0,0,0,120.0,0.0
16880,331,121.0,98.0,0,0,120.0,0.0
16881,331,121.0,98.0,0,0,120.0,0.0
16882,331,121.0,98.0,0,0,120.0,0.0
16883,331,121.0,98.0,0,0,120.0,0.0
16884,331,121.0,98.0,0,0,120.0,0.0
16885,331,121.0,98.0,0,0,120.0,0.0
16886,331,121.0,98.0,0,0,120.0,0.0
16887,331,121.0,98.0,0,0,120.0,0.0
16888,331,121.0,98.0,0,0,120.0,0.0
16889,331,121.0,98.0,0,0,120.0,0.0
16890,331,121.0,98.0,0,0,120.0,0.0
16891,331,121.0,98.0,0,0,120.0,0.0
16892,331,121.0,98.0,0,0,120.0,0.0
16893,331,121.0,98.0,0,0,120.0,0.0
16894,331,121.0,98.0,0,0,120.0,0.0
16895,331,121.0,98.0,0,0,120.0,0.0
16896,331,121.0,98.0,0,0,120.0,0.0
16897,331,121.0,98.0,0,0,120.0,0.0
16898,331,121.0,98.0,0,0,120.0,0.0
16899,331,121.0,98.0,0,0,120.0,0.0
16900,331,121.0,98.0,0,0,120.0,0.0
16901,331,121.0,98.0,0,0,120.0,0.0
16902,331,121.0,98.0,0,0,120.0,0.0
16903,331,121.0,98.0,0,0,120.0,0.0
16904,331,121.0,98.0,0,0,120.0,0.0
16905,331,121.0,98.0,0,0,120.0,0.0
16906,331,121.0,98.0,0,0,120.0,0.0
16907,331,121.0,98.0,0,0,120.0,0.0
16908,331,121.0,98.0,0,0,120.0,0.0
16909,331,121.0,98.0,0,0,120.0,0.0
16910,331,121.0,98.0,0,0,120.0,0.0
16911,331,121.0,98.0,0,0,120.0,0.0
16912,331,121.0,98.0,0,0,120.0,0.0
16913,331,121.0,98.0,0,0,120.0,0.0
16914,331,121.0,98.0,0,0,120.0,0.0
16915,331,121.0,98.0,0,0,120.0,0.0
16916,331,121.0,98.0,0,0,120.0,0.0
16917,331,121.0,98.0,0,0,120.0,0.0
16918,331,121.0,98.0,0,0,120.0,0.0
16919,331,121.0,98.0,0,0,120.0,0.0
16920,331,121.0,98.0,0,0,120.0,0.0
16921,331,121.0,98.0,0,0,120.0,0.0
16922,331,121.0,98.0,0,0,120.0,0.0
16923,331,121.0,98.0,0,0,120.0,0.0
16924,331,121.0,98.0,0,0,120.0,0.0
16925,331,121.0,98.0,0,0,120.0,0.0
16926,331,121.0,98.0,0,0,120.0,0.0
16927,331,121.0,98.0,0,0,120.0,0.0
16928,331,121.0,98.0,0,0,120.0,0.0
16929,331,121.0,98.0,0,0,120.0,0.0
16930,331,121.0,98.0,0,0,120.0,0.0
16931,331,121.0,98.0,0,0,120.0,0.0
16932,331,121.0,98.0,0,0,120.0,0.0
16933,331,121.0,98.0,0,0,120.0,0.0
16934,331,121.0,98.0,0,0,120.0,0.0
16935,331,121.0,98.0,0,0,120.0,0.0
16936,331,121.0,98.0,0,0,120.0,0.0
16937,331,121.0,98.0,0,0,120.0,0.0
16938,331,121.0,98.0,0,0,120.0,0.0
16939,331,121.0,98.0,0,0,120.0,0.0
16940,331,121.0,98.0,0,0,120.0,0.0
16941,331,121.0,98.0,0,0,120.0,0.0
16942,331,121.0,98.0,0,0,120.0,0.0
16943,331,121.0,98.0,0,0,120.0,0.0
16944,331,121.0,98.0,0,0,120.0,0.0
16945,331,121.0,98.0,0,0,120.0,0.0
16946,331,121.0,98.0,0,0,120.0,0.0
16947,331,121.0,98.0,0,0,120.0,0.0
16948,331,121.0,98.0,0,0,120.0,0.0
16949,331,121.0,98.0,0,0,120.0,0.0
16950,331,121.0,98.0,0,0,120.0,0.0
16951,331,121.0,98.0,0,0,120.0,0.0
16952,331,121.0,98.0,0,0,120.0,0.0
16953,331,121.0,98.0,0,0,120.0,0.0
16954,331,121.0,98.0,0,0,120.0,0.0
16955,331,121.0,98.0,0,0,120.0,0.0
16956,331,121.0,98.0,0,0,120.0,0.0
16957,331,121.0,98.0,0,0,120.0,0.0
16958,331,121.0,98.0,0,0,120.0,0.0
16959,331,121.0,98.0,0,0,120.0,0.0
16960,331,121.0,98.0,0,0,120.0,0.0
16961,331,121.0,98.0,0,0,120.0,0.0
16962,331,121.0,98.0,0,0,120.0,0.0
16963,331,121.0,98.0,0,0,120.0,0.0
16964,331,121.0,98.0,0,0,120.0,0.0
16965,331,121.0,98.0,0,0,120.0,0.0
16966,331,121.0,98.0,0,0,120.0,0.0
16967,331,121.0,98.0,0,0,120.0,0.0
16968,331,121.0,98.0,0,0,120.0,0.0
16969,331,121.0,98.0,0,0,120.0,0.0
16970,331,121.0,98.0,0,0,120.0,0.0
16971,331,121.0,98.0,0,0,120.0,0.0
16972,331,121.0,98.0,0,0,120.0,0.0
16973,331,121.0,98.0,0,0,120.0,0.0
16974,331,121.0,98.0,0,0,120.0,0.0
16975,331,121.0,98.0,0,0,120.0,0.0
16976,331,121.0,98.0,0,0,120.0,0.0
16977,331,121.0,98.0,0,0,120.0,0.0
16978,331,121.0,98.0,0,0,120.0,0.0
16979,331,121.0,98.0,0,0,120.0,0.0
16980,3:0,121.0,98.0,0,0,120.0,0.0
16981,3:0,121.0,98.0,0,0,120.0,0.0
16982,3:0,121.0,98.0,0,0,120.0,0.0
16983,3:0,121.0,98.0,0,0,120.0,0.0
16984,3:0,121.0,98.0,0,0,120.0,0.0
16985,3:0,121.0,98.0,0,0,120.0,0.0
16986,3:0,121.0,98.0,0,0,120.0,0.0
16987,3:0,121.0,98.0,0,0,120.0,0.0
16988,3:0,121.0,98.0,0,0,120.0,0.0
16989,3:0,121.0,98.0,0,0,120.0,0.0
16990,3:0,121.0,98.0,0,0,120.0,0.0
16991,3:0,121.0,98.0,0,0,120.0,0.0
16992,3:0,121.0,98.0,0,0,120.0,0.0
16993,3:0,121.0,98.0,0,0,120.0,0.0
16994,3:0,121.0,98.0,0,0,120.0,0.0
16995,3:0,121.0,98.0,0,0,120.0,0.0
16996,3:0,121.0,98.0,0,0,120.0,0.0
16997,3:0,121.0,98.0,0,0,120.0,0.0
16998,3:0,121.0,98.0,0,0,120.0,0.0
16999,3:0,121.0,98.0,0,0,120.0,0.0
17000,3:0,121.0,98.0,0,0,120.0,0.0
17001,3:0,121.0,98.0,0,0,120.0,0.0
17002,3:0,121.0,98.0,0,0,120.0,0.0
17003,3:0,121.0,98.0,0,0,120.0,0.0
17004,3:0,121.0,98.0,0,0,120.0,0.0
17005,3:0,121.0,98.0,0,0,120.0,0.0
17006,3:0,121.0,98.0,0,0,120.0,0.0
17007,3:0,121.0,98.0,0,0,120.0,0.0
17008,3:0,121.0,98.0,0,0,120.0,0.0
17009,3:0,121.0,98.0,0,0,120.0,0.0
17010,3:0,121.0,98.0,0,0,120.0,0.0
17011,3:0,121.0,98.0,0,0,120.0,0.0
17012,3:0,121.0,98.0,0,0,120.0,0.0
17013,3:0,121.0,98.0,0,0,120.0,0.0
17014,3:0,121.0,98.0,0,0,120.0,0.0
17015,3:0,121.0,98.0,0,0,120.0,0.0
17016,3:0,121.0,98.0,0,0,120.0,0.0
17017,3:0,121.0,98.0,0,0,120.0,0.0
17018,3:0,121.0,98.0,0,0,120.0,0.0
17019,3:0,121.0,98.0,0,0,120.0,0.0
17020,3:0,121.0,98.0,0,0,120.0,0.0
17021,3:0,121.0,98.0,0,0,120.0,0.0
17022,3:0,121.0,98.0,0,0,120.0,0.0
17023,3:0,121.0,98.0,0,0,120.0,0.0
17024,3:0,121.0,98.0,0,0,120.0,0.0
17025,3:0,121.0,98.0,0,0,120.0,0.0
17026,3:0,121.0,98.0,0,0,120.0,0.0
17027,3:0,121.0,98.0,0,0,120.0,0.0
17028,3:0,121.0,98.0,0,0,120.0,0.0
17029,3:0,121.0,98.0,0,0,120.0,0.0
17030,3:0,121.0,98.0,0,0,120.0,0.0
17031,3:0,121.0,98.0,0,0,120.0,0.0
17032,3:0,121.0,98.0,0,0,120.0,0.0
17033,3:0,121.0,98.0,0,0,120.0,0.0
17034,3:0,121.0,98.0,0,0,120.0,0.0
17035,3:0,121.0,98.0,0,0,120.0,0.0
17036,3:0,121.0,98.0,0,0,120.0,0.0
17037,3:0,121.0,98.0,0,0,120.0,0.0
17038,3:0,121.0,98.0,0,0,120.0,0.0
17039,3:0,121.0,98.0,0,0,120.0,0.0
17040,343,121.0,98.0,0,0,120.0,0.0
17041,343,121.0,98.0,0,0,120.0,0.0
17042,343,121.0,98.0,0,0,120.0,0.0
17043,343,121.0,98.0,0,0,120.0,0.0
17044,343,121.0,98.0,0,0,120.0,0.0
17045,343,121.0,98.0,0,0,120.0,0.0
17046,343,121.0,98.0,0,0,120.0,0.0
17047,343,121.0,98.0,0,0,120.0,0.0
17048,343,121.0,98.0,0,0,120.0,0.0
17049,343,121.0,98.0,0,0,120.0,0.0
17050,343,121.0,98.0,0,0,120.0,0.0
17051,343,121.0,98.0,0,0,120.0,0.0
17052,343,121.0,98.0,0,0,120.0,0.0
17053,343,121.0,98.0,0,0,120.0,0.0
17054,343,121.0,98.0,0,0,120.0,0.0
